,location,datetime,temperature,humidity,precipitation,windspeed
872173,San Diego,2024-03-14 03:04:11,7.950592022709628,57.88683107359094,5.111299462755089,9.67393457559446
11401,San Diego,2024-03-14 04:33:01,32.602391706690405,83.95562473040883,2.1582363683554884,23.33719442593135
467694,San Diego,2024-03-14 04:33:01,26.33496415707903,38.2855682975021,1.5621407254677289,10.477866400544574
671307,San Diego,2024-03-14 04:33:01,-5.6273461907534985,83.36340559823279,4.775540407222845,1.373344595738959
544358,San Diego,2024-03-14 09:56:24,11.122461742338356,66.07541674194397,0.112231739787274,12.356677818660293
995721,San Diego,2024-03-14 09:56:24,33.78325682006065,39.41821973452876,2.5928567063033503,12.162190272428669
392731,San Diego,2024-03-14 15:14:04,29.1249429833319,85.89612105829194,1.009813347580234,25.751389300074173
885445,San Diego,2024-03-14 15:14:04,7.787652008335396,54.79703359873314,0.3366362571031667,5.11027961583875
315145,San Diego,2024-03-14 15:28:39,21.39868439614137,87.98422675401477,9.688697891317329,27.915498526205543
906163,San Diego,2024-03-14 15:28:39,30.58514072513291,47.147184460320645,1.213474862006677,6.463533423298273
40384,San Diego,2024-03-14 18:36:18,18.63271461506321,88.29253185211954,7.9933553256761245,7.105228487034693
153222,San Diego,2024-03-14 18:36:18,21.23937985241984,38.471950229095725,0.757398287815263,19.79236605439872
51084,San Diego,2024-03-15 00:38:36,2.4645378357916954,41.8216132281612,7.35363771799609,5.247330646472904
469277,San Diego,2024-03-15 00:38:36,4.633037933692888,39.29732966010271,3.455587632683762,1.81809648314068
235853,San Diego,2024-03-15 02:11:10,9.182698753439166,82.35508016876713,7.52336066479068,23.95032649856312
592748,San Diego,2024-03-15 02:11:10,36.3109772202231,62.46625915011728,2.9470621867526026,25.02911920258079
2085,San Diego,2024-03-15 05:46:20,-0.9541763179791508,70.56103710947592,5.886989381263757,20.69773580830102
73146,San Diego,2024-03-15 05:46:20,24.48623795345147,74.2764674431549,3.371697112429919,26.526861681950155
777898,San Diego,2024-03-17 00:04:32,-4.1974457061914405,68.56405210016072,3.4714085257519955,3.5015083214579734
949368,San Diego,2024-03-17 00:04:32,4.714935707511584,60.62258784506187,4.638889131453211,28.36360878298946
204336,San Diego,2024-03-18 06:27:52,18.99422058813993,36.390846534336085,2.6775734303674,16.115330848858346
829026,San Diego,2024-03-18 06:27:52,22.11665475551204,48.735084120298026,5.869067579969707,19.25279529700137
322620,San Diego,2024-03-18 14:09:20,39.90266984076901,77.13426497766633,7.379616894106894,18.11221530616341
849373,San Diego,2024-03-18 14:09:20,37.57903902605666,48.839902923908525,2.6487131598735028,8.27122370907003
103017,San Diego,2024-03-18 23:11:00,39.68452727866152,34.56461129405946,2.2203477469843893,29.4824237653788
377599,San Diego,2024-03-18 23:11:00,-3.836337402754245,84.66951348013424,6.750963049097303,26.085579694966988
466995,San Diego,2024-03-19 04:35:57,26.8172118776843,33.16002583886658,7.389259734148173,20.319408376458743
655803,San Diego,2024-03-19 04:35:57,36.284639249192495,57.81043337612344,0.8152114811876199,29.88735328941709
400056,San Diego,2024-03-19 07:12:12,8.267358197080913,54.56295181462096,8.553438309015988,22.673753673058044
619828,San Diego,2024-03-19 07:12:12,11.122022947880868,31.745468535387616,2.664071762347941,6.96263244872947
51184,San Diego,2024-03-19 23:04:06,23.864619284002156,35.38942598879963,8.50657684836134,11.591322311271238
564026,San Diego,2024-03-19 23:04:06,24.81758840342463,56.00616835600711,4.455583246174465,21.69073159941086
442864,San Diego,2024-03-20 03:04:38,5.409311448692243,78.07998707365667,9.411065596734584,4.205898167855503
585480,San Diego,2024-03-20 03:04:38,32.516200398853044,87.73413686755205,3.014182911092705,6.164219530176601
276343,San Diego,2024-03-20 12:38:00,-9.953399243304965,84.89259613282803,5.465892127549019,6.140556059101131
535577,San Diego,2024-03-20 12:38:00,39.09645422644398,86.87362550245255,7.722740282402151,1.39325178742007
424321,San Diego,2024-03-20 14:07:06,1.325921110896708,62.06561483185445,0.8015991153579127,1.2464483607618804
988794,San Diego,2024-03-20 14:07:06,-3.0570506899525416,47.80881271275393,5.216581748466135,5.825453896771114
41389,San Diego,2024-03-20 21:58:05,28.170276269622512,78.22114047997184,4.5298631369563,22.49988124331109
475419,San Diego,2024-03-20 21:58:05,27.17152791962112,86.35490257899549,7.105034751373366,25.23751560261874
385980,San Diego,2024-03-21 11:11:51,-0.9592520892375572,76.58603517020785,5.814013994056362,1.0982022980021156
620885,San Diego,2024-03-21 11:11:51,-8.82282479701493,85.85966690881568,8.260110874037986,1.8663830222849231
91768,San Diego,2024-03-21 13:02:40,6.853141541906165,74.10107955884297,9.060528941803044,28.82461316967105
256893,San Diego,2024-03-21 13:02:40,2.0871849925633,46.90423070603946,4.973954768344296,26.681793596397966
573591,San Diego,2024-03-21 13:07:18,-5.050581567848375,73.95585409769197,7.936496910718455,12.100446503557697
955224,San Diego,2024-03-21 13:07:18,21.715590981561963,70.20694798192906,0.9106505152146238,16.379397419738442
304973,San Diego,2024-03-21 21:00:02,24.886270160975627,30.741823411122866,3.4281176049349917,20.39313000752668
463945,San Diego,2024-03-21 21:00:02,32.10337380836285,32.84507121122962,0.406387079420869,6.516693417193347
391831,San Diego,2024-03-21 22:17:15,35.21179028597916,69.2242537426481,8.83425328331535,15.24269591436733
430607,San Diego,2024-03-21 22:17:15,27.80533199800422,49.912424274010846,0.674618880326463,25.244677470811776
267672,San Diego,2024-03-22 06:59:40,-4.491870875930905,80.48440112788492,5.640597954840053,10.546477527669628
780341,San Diego,2024-03-22 06:59:40,7.921356255792165,35.750064984307045,6.70911507823871,28.858644615834955
427243,San Diego,2024-03-22 17:36:18,39.18967518443112,79.77545678893006,8.29715915006698,26.39857926054045
678397,San Diego,2024-03-22 17:36:18,-1.188963531761507,66.4788142836447,7.342276320049135,13.985811605191312
797322,San Diego,2024-03-22 19:15:16,7.133570779564884,50.46215626551863,8.581913955853116,10.65906318402657
973582,San Diego,2024-03-22 19:15:16,14.953385570352175,62.78288904076086,0.4562298155966371,23.69375340937068
51185,San Diego,2024-03-22 23:35:57,1.137346979349882,51.25272829992293,2.9295192565800665,14.640474344878806
132256,San Diego,2024-03-22 23:35:57,27.615734797437646,61.17142916842965,8.621649410404379,29.571822323992347
137288,San Diego,2024-03-23 02:38:31,-4.654908334264193,48.44863938691016,5.230847761349727,10.728987529247496
642659,San Diego,2024-03-23 02:38:31,23.47245391698928,51.165477336547625,6.342614308515943,9.110418177561584
192190,San Diego,2024-03-23 06:17:11,3.0607374405623595,68.4469185028969,4.426466432524363,10.549833521834014
258441,San Diego,2024-03-23 06:17:11,-8.512412662886417,49.87605562042903,8.212494496814832,18.190261256834244
101975,San Diego,2024-03-23 13:59:02,34.03051179699181,85.18547515931027,3.0843886490550174,19.87312755474688
687790,San Diego,2024-03-23 13:59:02,-2.596238878554776,57.741705076275565,7.142281650744008,10.139693928794182
108250,San Diego,2024-03-23 16:12:09,-5.964553981967033,70.29342159924246,3.376250767690905,14.914655345936596
601187,San Diego,2024-03-23 16:12:09,1.2374182689801927,46.50928338712663,4.725605231705901,27.85235277372527
310183,San Diego,2024-03-23 17:50:05,29.49071380782345,89.79714181225386,1.6498687848338656,0.8299742990939318
503984,San Diego,2024-03-23 17:50:05,-3.339655098940844,75.68640246991764,5.648401045238062,16.961760068741956
832606,San Diego,2024-03-23 23:23:15,28.424373651758927,87.0936751382732,9.103733629859928,21.04571061244218
897879,San Diego,2024-03-23 23:23:15,-3.172285788955522,61.826282554716286,4.732391343620615,1.6761072388632647
823038,San Diego,2024-03-24 01:07:24,28.85527336943155,47.7728453513505,3.703787218232144,8.20895868047793
934979,San Diego,2024-03-24 01:07:24,38.38032358247699,63.39583735786988,2.7956987363750385,24.529257389340323
95325,San Diego,2024-03-24 09:17:58,16.199672352448616,82.14388807988979,9.168822865069693,18.575759916462246
842010,San Diego,2024-03-24 09:17:58,3.5631684074109256,83.29235411020045,7.167341652046976,10.44978083046551
403414,San Diego,2024-03-24 12:44:57,-8.115070114438534,59.87121453534556,4.072780290227483,22.6810226451257
486414,San Diego,2024-03-24 12:44:57,31.61551814150845,38.29410594778173,6.678845882798942,23.61337799557938
67714,San Diego,2024-03-24 18:21:38,19.8655649214362,80.39202566791619,4.330582328580922,0.849060476115685
196603,San Diego,2024-03-24 18:21:38,14.069651592325318,84.45613755530493,2.084882174632376,5.072261947060137
127043,San Diego,2024-03-25 17:42:59,37.14183695134006,79.88620189665586,5.050347224714155,1.2559179171155088
802295,San Diego,2024-03-25 17:42:59,24.143281626971103,64.45454213149537,4.547537318515351,4.7763589734139575
150951,San Diego,2024-03-25 20:46:14,-8.456700743206305,38.02529268082168,8.7205219802353,25.16937396958563
957558,San Diego,2024-03-25 20:46:14,4.133190098732051,34.35430325669645,7.199986106483104,0.3883531615056435
174828,San Diego,2024-03-25 21:11:17,39.85463166637727,70.68145670863913,2.448027589605007,29.2213546329245
350448,San Diego,2024-03-25 21:11:17,-4.453050053492971,89.94887093937506,0.5553857211621727,28.731525864429017
437071,San Diego,2024-03-26 04:27:43,10.324950940275848,80.23044285775748,6.824229201381252,20.460914075715905
597890,San Diego,2024-03-26 04:27:43,21.661768967093728,87.39360282729848,7.054814107320074,16.69189717194856
737491,San Diego,2024-03-26 09:27:01,24.36457586421001,32.87453545400328,4.095121790470029,10.75667557125126
746744,San Diego,2024-03-26 09:27:01,13.39150269073511,62.493490906783975,6.95796429641085,13.2823014656764
580848,San Diego,2024-03-26 10:46:56,28.17007141587159,48.556924776900814,0.6746872380635083,23.584001661050145
654859,San Diego,2024-03-26 10:46:56,24.40792985583905,75.53789869489637,5.577300754148476,28.902671153460997
806014,San Diego,2024-03-26 21:15:01,32.638906159850784,40.68625947064752,1.251238149302473,10.195231109997788
857265,San Diego,2024-03-26 21:15:01,6.088062968023099,59.45004019523528,2.686636395320127,21.37888528714349
650872,San Diego,2024-03-27 04:44:23,37.8518694447068,81.19570352311695,0.2034898599285284,10.644867764933606
796236,San Diego,2024-03-27 04:44:23,8.398994246136684,67.85177163786048,6.7607647181778665,15.766223572895026
301539,San Diego,2024-03-27 06:12:01,32.26775732996578,50.96536270093987,5.9479760168595455,23.656257511975983
608264,San Diego,2024-03-27 06:12:01,27.74465718033806,54.523319315388406,4.738025874136343,25.23127251759037
271139,San Diego,2024-03-27 10:09:10,9.196626668087184,79.6219688255664,2.4156310094203426,15.073805246609748
837149,San Diego,2024-03-27 10:09:10,35.9472609299702,79.61471807042014,6.048575678510408,24.870719504013003
261753,San Diego,2024-03-27 19:41:55,7.648434009812895,56.531234642569565,8.7974016814931,28.57109057129364
989632,San Diego,2024-03-27 19:41:55,35.323449097457704,86.38324540882502,8.68444185060431,5.5433422691059295
68815,San Diego,2024-03-28 00:12:30,25.3966733868336,54.632404869880325,8.067481418178318,1.0543408403884902
265011,San Diego,2024-03-28 00:12:30,31.893898740403746,71.54111274231718,7.378882551155176,26.60906701873293
190304,San Diego,2024-03-28 08:50:24,31.775003981933104,75.22607519575098,4.853239596027091,10.882517856891573
509543,San Diego,2024-03-28 08:50:24,16.96761364570856,77.95769704192087,9.783980786070652,26.192487721251723
803987,San Diego,2024-03-28 08:52:32,18.682876548573216,73.89307159776844,6.98831412494607,17.73017999683829
979334,San Diego,2024-03-28 08:52:32,1.6997817236573771,78.9302304420275,5.980167542647701,29.202249361450185
458827,San Diego,2024-03-28 18:12:29,33.44094354623855,50.51259022830878,9.001896927828279,0.3690459997744721
477772,San Diego,2024-03-28 18:12:29,33.96611942348025,50.85973761980354,2.702037469492028,20.40149726523684
102988,San Diego,2024-03-28 20:45:41,33.039573859487255,77.57735017674318,7.090105775436316,10.331643671149193
328829,San Diego,2024-03-28 20:45:41,39.5589659519981,64.43055644528478,9.60764647847312,6.2770481479591576
391385,San Diego,2024-03-29 05:19:14,3.816708146802709,79.83989238239877,2.053007632605424,11.27757183410713
989404,San Diego,2024-03-29 05:19:14,32.38444643207066,81.57928663147337,4.655009928779087,29.661309207214764
86658,San Diego,2024-03-29 11:44:05,-0.2087871011901363,62.95567340315037,1.8706713144590212,22.452703003641577
566873,San Diego,2024-03-29 11:44:05,16.419348270564956,69.8594044635525,4.555464051304909,8.054679007761516
560165,San Diego,2024-03-29 16:37:21,-1.3996454538612504,80.66609272614659,9.293702592610463,26.886867278591545
789745,San Diego,2024-03-29 16:37:21,20.62339555726587,88.07996254836583,0.0511807483847803,13.74756714529784
260994,San Diego,2024-03-29 21:46:08,9.97620778155268,35.67761363346461,1.2456282571635724,19.23114047710107
932979,San Diego,2024-03-29 21:46:08,31.80999001426689,35.09804817572902,3.6780285988442927,5.2727975734836825
741991,San Diego,2024-03-30 21:53:21,-1.988622415438698,49.7995417937534,0.1395618462168801,16.85328331711385
765721,San Diego,2024-03-30 21:53:21,38.492869590146746,68.09440646447499,5.395642317837491,8.80285117004418
389763,San Diego,2024-03-31 02:05:20,4.067884854122969,88.98126672974513,3.8029550336823736,9.331813557852971
614742,San Diego,2024-03-31 02:05:20,5.693647319416126,85.31635137438747,4.8839951639358725,20.136012918437427
772585,San Diego,2024-03-31 05:41:45,4.839424862117584,47.01170488973754,1.5483261744135102,1.204751073736405
893506,San Diego,2024-03-31 05:41:45,6.053090194461721,66.60590230599513,1.1257187789146672,2.3487341530501937
717805,San Diego,2024-03-31 13:27:17,38.530705611831976,42.03992098294376,4.739931124237992,22.269925446873625
790807,San Diego,2024-03-31 13:27:17,20.09663754019682,60.33797873470114,3.7778996958912936,9.55957761664108
462129,San Diego,2024-03-31 15:43:29,37.6583911644772,30.749440722023408,4.286552287415441,0.5822431862926059
735001,San Diego,2024-03-31 15:43:29,2.314537957137089,80.25177257375665,9.08801080856216,3.519993233278825
788461,San Diego,2024-03-31 17:38:08,37.956486029023054,62.2598944926936,4.979321373565587,0.2480809050868326
964195,San Diego,2024-03-31 17:38:08,33.63075503494396,47.03002886421261,8.832322836404206,19.352056326033164
169082,San Diego,2024-04-01 00:19:29,12.493168680116142,57.620016156815375,1.3640482810116128,16.225520293048923
278282,San Diego,2024-04-01 00:19:29,9.99506587930377,38.496097824313736,2.544797678293457,3.4599955530256263
62573,San Diego,2024-04-01 02:58:58,10.663670319890116,54.98774718463037,9.648251133783049,8.528968648461039
458663,San Diego,2024-04-01 02:58:58,20.436482126290333,48.36290063467516,6.817481049190222,6.306684614547108
595706,San Diego,2024-04-01 03:59:03,33.640285094997274,78.45418700219898,9.02052026229035,22.911659303426045
792224,San Diego,2024-04-01 03:59:03,31.169065860383213,70.47421963852423,4.623991707798592,24.98068373458846
86455,San Diego,2024-04-01 04:51:17,35.98737673992218,32.65144075278344,2.252785462321538,3.6095885561585286
287739,San Diego,2024-04-01 04:51:17,0.7953174578298459,52.19065716347441,9.173495974914692,2.89125736377433
531385,San Diego,2024-04-01 06:47:57,32.96514960565984,85.31683818724574,8.488112536085918,15.01632992915438
553778,San Diego,2024-04-01 06:47:57,4.065781519878012,77.39678847335186,2.678072622295721,24.028396020517125
157426,San Diego,2024-04-01 10:07:15,9.36773834755684,85.29568606085729,5.278061183009051,17.523334838604388
324205,San Diego,2024-04-01 10:07:15,35.342503103497606,85.95858173476948,9.017786067592954,26.384687765777365
160669,San Diego,2024-04-01 12:30:58,3.0232240360603324,61.37942058877991,8.653036716716866,5.703703853668291
645681,San Diego,2024-04-01 12:30:58,32.00376639319748,68.48178985573102,6.353086931020018,6.004839491334643
193055,San Diego,2024-04-01 12:43:52,1.8280535460564435,69.39906558639876,9.092432155423689,25.86568596173997
875623,San Diego,2024-04-01 12:43:52,19.431570251565297,47.17043236774579,9.688763200817494,13.100258846221347
29707,San Diego,2024-04-01 14:00:09,-2.7746348647908228,73.5764420962531,6.981117643323587,15.572232731166904
959252,San Diego,2024-04-01 14:00:09,12.66545321915048,50.793335249009246,4.002223360618141,23.61420812048
52755,San Diego,2024-04-01 19:08:23,11.658535896644786,32.71866429726676,8.271980696959385,23.11992821781971
371922,San Diego,2024-04-01 19:08:23,7.881568175221524,83.35059965717173,1.037391262924301,9.157888061209423
